单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青红杭椒组合装(份),辣椒类,2023-03-17,17:37:54.969,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,17:48:59.589,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,18:06:36.966,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,18:38:39.597,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,20:25:30.554,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,20:39:09.248,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,20:48:06.022,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,09:46:43.242,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,09:53:17.389,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,10:04:53.232,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,10:16:11.089,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,10:26:51.827,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,10:47:47.307,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,10:48:59.122,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,10:51:39.852,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,11:05:40.853,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,11:30:11.53,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,11:51:17.282,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,12:07:28.249,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,12:14:22.74,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,14:46:13.151,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,14:58:57.342,-1.0,2.9,退货,否
青红杭椒组合装(份),辣椒类,2023-03-18,15:01:51.045,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,16:00:16.076,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,16:00:17.983,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-18,18:36:42.936,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,10:13:26.662,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,10:21:31.682,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,11:22:40.23,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,11:22:40.426,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,12:47:34.642,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,14:25:14.347,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,14:35:35.28,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,16:20:38.158,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-21,18:37:46.469,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,09:49:41.033,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,10:36:23.047,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,15:28:00.561,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,17:42:41.894,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,18:17:13.622,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,19:02:44.525,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,19:49:53.913,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-22,19:49:54.091,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-23,11:10:47.249,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-23,14:40:18.004,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-23,16:57:02.905,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-23,18:22:31.322,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-24,10:48:45.604,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-24,14:55:03.21,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-24,16:14:16.509,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-24,16:38:29.978,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-24,17:48:43.821,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-24,17:59:36.76,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,10:11:07.726,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,10:57:05.593,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,15:24:27.971,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,17:40:45.034,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,17:44:25.254,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,18:39:44.998,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,19:10:31.896,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,20:30:17.627,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-25,20:40:49.628,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-03-26,09:47:11.764,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-03-26,10:21:15.814,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-03-26,10:51:53.04,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-26,11:24:11.045,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-26,11:24:36.092,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-26,13:09:58.045,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-26,14:07:19.655,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-26,20:22:45.655,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-28,15:09:11.702,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-29,09:57:57.106,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-29,13:56:33.268,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-29,15:39:39.186,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-29,15:50:48.421,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-30,11:14:57.733,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-30,11:47:25.072,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-30,17:50:45.233,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,09:24:21.334,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,09:44:25.186,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,10:07:03.155,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,10:39:13.94,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,15:38:36.42,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,17:53:01.987,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-31,21:31:51.389,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-01,10:54:18.314,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-01,10:56:32.439,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-01,11:06:39.062,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,09:49:16.951,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,10:04:58.169,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,11:23:21.233,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,12:36:58.686,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,15:13:23.311,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,16:41:40.03,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-02,20:30:14.717,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-03,10:37:49.983,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-03,15:04:56.481,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-03,15:42:32.365,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-03,16:30:12.115,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-03,17:57:31.556,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-03,20:27:12.874,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-04,11:04:28.224,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-04,11:27:45.645,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-04,11:49:43.748,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-04,14:20:48.92,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-04,14:22:34.644,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-04,16:05:15.686,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-04,16:26:19.545,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-04,19:57:38.468,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,10:46:06.458,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,11:09:34.333,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,12:27:01.295,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,13:28:52.603,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,14:22:33.284,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,14:38:24.136,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,17:49:28.186,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-05,18:16:41.405,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-06,16:56:25.579,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-06,17:53:21.1,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-07,11:44:07.488,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-07,15:17:24.717,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-07,17:15:55.157,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-07,18:02:34.951,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-08,11:08:41.5,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-08,11:32:41.975,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-08,12:03:28.587,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-08,12:50:38.748,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-08,16:21:18.772,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-09,12:55:36.78,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-09,16:22:31.106,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-09,16:45:11.748,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-09,18:18:44.595,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-09,19:09:10.98,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-10,18:51:25.976,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-10,18:54:59.757,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-11,09:24:27.329,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-11,09:28:39.871,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-11,16:24:34.458,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-11,17:18:10.201,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-11,19:28:28.961,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-11,20:32:59.701,1.0,4.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-12,17:12:25.934,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-12,18:22:12.316,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-12,20:06:27.247,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-13,09:59:02.795,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-13,16:01:48.588,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-13,19:45:21.819,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-14,18:12:41.736,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-14,19:15:37.942,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-15,10:29:46.662,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,10:36:57.448,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,11:19:23.486,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,11:28:09.648,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,12:11:21.801,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,12:52:54.906,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,13:03:27.551,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,16:26:57.801,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,16:35:05.42,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,19:19:13,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-15,19:41:05.028,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-16,09:44:45.076,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-16,09:46:44.318,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-16,09:49:38.397,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-16,11:35:37.744,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-16,17:26:47.198,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-16,19:50:26.504,1.0,2.9,销售,是
青红杭椒组合装(份),辣椒类,2023-04-16,20:43:10.904,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-19,11:31:18.564,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-19,12:34:57.78,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-19,13:16:13.811,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-19,16:12:50.092,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-19,20:07:56.214,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-19,20:41:50.049,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-20,15:06:08.754,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-20,16:18:40.217,1.0,4.9,销售,否
青红杭椒组合装(份),辣椒类,2023-04-21,17:26:08.994,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-21,19:15:41.303,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-21,19:45:05.856,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-21,20:17:21.035,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-04-22,09:54:49.639,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,10:57:42.076,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,11:07:05.221,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,13:21:34.733,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,13:23:59.28,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,14:49:19.223,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,14:57:04.446,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,16:03:53.353,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,16:57:05.006,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,17:00:21.495,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,17:49:40.72,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-22,19:41:16.113,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-23,09:42:07.027,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-23,15:23:04.561,1.0,5.8,销售,是
青红杭椒组合装(份),辣椒类,2023-04-26,09:19:05.083,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-26,12:39:26.265,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-26,15:41:14.506,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-26,19:26:04.134,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-26,20:53:29.18,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-27,09:23:10.405,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-27,09:30:35.489,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-27,09:45:36.514,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-27,15:16:21.001,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-27,17:51:56.123,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-27,18:05:09.204,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,09:22:06.388,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,15:12:50.058,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,16:00:49.216,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,18:34:43.021,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,20:46:59.217,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,20:47:21.03,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-28,21:11:29.158,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-29,09:51:11.03,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-29,10:01:21.858,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-29,13:06:55.539,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-29,14:23:25.323,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-29,18:34:41.955,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-30,11:53:19.186,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-30,13:07:14.095,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-30,14:23:02.373,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-04-30,20:50:17.875,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,09:36:26.42,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,10:00:26.483,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,11:24:26.199,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,11:25:26.538,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,11:28:12.139,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,13:39:03.342,1.0,5.8,销售,是
青红杭椒组合装(份),辣椒类,2023-05-01,16:02:28.744,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,18:18:02.705,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,18:28:14.295,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,19:56:35.636,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-01,20:21:23.014,1.0,5.8,销售,是
青红杭椒组合装(份),辣椒类,2023-05-02,09:15:28.062,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,09:36:35.057,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,09:44:46.733,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,10:37:37.873,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,10:56:18.584,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,10:58:38.545,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,14:21:29.095,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,14:39:32.764,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,17:41:56.528,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-05-02,18:46:25.853,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,19:11:08.347,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-02,21:13:25.916,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-05-03,09:42:08.146,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-03,14:19:01.532,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,09:25:47.928,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,11:01:03.264,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,14:53:37.947,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,15:01:13.331,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,15:54:46.03,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,16:29:49.688,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,17:14:12.731,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,17:42:49.795,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-06,18:01:56.998,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-07,09:30:32.669,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-07,10:17:41.703,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-07,10:30:59.4,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-05-07,13:18:28.467,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-07,13:26:25.193,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-07,14:32:23.659,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-07,17:01:32.457,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-05-08,11:50:27.984,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-08,17:51:07.712,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-08,19:21:59.358,1.0,5.8,销售,是
青红杭椒组合装(份),辣椒类,2023-05-09,15:13:58.326,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,09:52:55.953,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,11:37:36.139,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,12:26:34.588,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,13:44:54.373,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,15:00:51.043,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,15:35:38.501,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,15:40:18.028,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,16:35:56.357,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,17:46:09.306,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,18:28:48.346,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-10,20:36:41.149,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,09:19:51.233,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,09:19:52.905,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,09:34:23.831,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,10:56:12.568,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,11:48:07.456,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,17:13:30.145,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,17:43:35.873,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-11,20:50:46.936,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-28,10:35:59.834,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-28,12:42:01.782,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-28,15:09:27.352,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-28,16:39:45.483,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-05-29,16:47:54.28,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-02,12:03:06.781,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-02,15:19:49.561,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-02,20:25:45.686,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-04,10:03:00.612,1.0,6.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-11,09:41:55.734,1.0,6.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-11,13:22:41.924,1.0,6.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-12,14:58:38.992,1.0,6.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-14,10:01:03.389,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-14,14:11:37.129,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-14,19:37:11.442,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-14,20:48:48.436,1.0,5.8,销售,是
青红杭椒组合装(份),辣椒类,2023-06-15,11:59:19.189,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-15,15:26:50.489,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-15,17:10:03.773,1.0,5.8,销售,否
