单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
西峡香菇(1),食用菌,2022-07-02,12:03:28.465,0.379,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,12:23:41.907,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,12:24:04.299,0.263,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,13:08:15.420,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,13:45:29.576,0.162,19.8,销售,否
西峡香菇(1),食用菌,2022-07-02,14:21:21.310,0.278,19.8,销售,否
西峡香菇(1),食用菌,2022-07-02,14:24:58.598,0.879,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,14:57:16.530,0.202,19.8,销售,否
西峡香菇(1),食用菌,2022-07-02,15:02:47.241,0.177,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,15:35:15.780,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,15:39:56.155,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,15:41:55.351,0.364,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,16:24:13.576,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,16:33:15.780,0.177,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,17:04:46.103,0.106,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:05:26.639,0.217,19.8,销售,否
西峡香菇(1),食用菌,2022-07-02,18:11:20.123,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:14:07.052,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:36:22.408,0.288,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:36:53.838,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:42:09.076,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:57:52.123,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,18:59:55.053,0.283,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,19:20:56.913,0.409,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,19:21:18.038,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,19:48:57.530,0.172,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,20:10:15.405,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,20:14:57.782,0.379,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,20:48:03.842,0.369,17.6,销售,是
西峡香菇(1),食用菌,2022-07-02,21:04:18.483,0.253,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:23:27.280,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:24:06.825,0.207,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:28:27.978,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:36:31.030,0.288,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:40:43.594,0.167,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:46:08.201,0.328,19.8,销售,否
西峡香菇(1),食用菌,2022-07-03,09:57:08.596,0.222,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,09:59:03.373,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:05:55.161,0.465,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:07:25.564,0.172,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:13:26.817,0.217,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:29:00.155,0.222,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:31:55.843,0.101,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:37:38.836,0.172,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:39:12.298,0.217,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:44:00.932,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,10:47:06.550,0.354,19.8,销售,否
西峡香菇(1),食用菌,2022-07-03,10:57:01.802,0.136,19.8,销售,否
西峡香菇(1),食用菌,2022-07-03,11:01:11.496,0.071,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:19:02.860,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:20:32.162,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:24:14.288,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:24:35.295,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:27:59.528,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:31:45.199,0.298,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:38:31.702,0.212,19.8,销售,否
西峡香菇(1),食用菌,2022-07-03,11:38:48.177,0.369,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,11:56:59.195,0.227,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,12:02:53.061,0.242,19.8,销售,否
西峡香菇(1),食用菌,2022-07-03,13:51:09.717,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,14:16:57.368,1.328,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,15:56:24.496,0.576,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,18:05:53.639,0.071,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,18:37:20.327,0.071,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,18:41:39.505,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,18:42:17.405,0.202,19.8,销售,否
西峡香菇(1),食用菌,2022-07-03,18:50:32.014,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-03,18:51:23.386,0.066,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,09:34:08.498,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,09:35:13.870,0.258,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,09:42:31.082,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,09:46:10.085,0.227,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,09:47:57.609,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,09:57:20.155,0.298,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,10:19:25.484,0.369,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,10:23:56.606,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,10:25:13.552,0.081,19.8,销售,否
西峡香菇(1),食用菌,2022-07-04,10:40:26.306,0.136,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,10:48:38.902,0.177,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,11:05:26.373,0.313,19.8,销售,否
西峡香菇(1),食用菌,2022-07-04,11:05:46.967,0.283,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,11:17:03.253,0.131,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,11:18:52.342,0.475,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,11:38:31.010,0.217,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,12:12:30.630,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,12:32:18.927,0.298,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,12:32:59.937,0.429,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,12:55:02.170,0.177,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,12:55:33.931,0.232,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,13:13:53.889,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,13:24:21.342,0.227,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,13:36:51.406,0.323,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,13:41:06.530,0.606,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,13:56:35.217,0.258,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,14:23:16.763,0.101,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,14:34:04.568,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,15:29:28.635,0.333,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,16:02:19.518,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,16:16:45.123,0.131,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,16:21:47.119,0.495,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,16:23:55.389,0.253,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,16:24:51.450,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,17:07:00.680,0.323,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,17:16:36.108,0.323,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,17:21:59.733,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,17:39:17.643,0.318,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,17:46:09.711,0.116,19.8,销售,否
西峡香菇(1),食用菌,2022-07-04,17:59:54.325,0.101,19.8,销售,否
西峡香菇(1),食用菌,2022-07-04,18:10:35.373,0.394,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,18:36:22.589,0.222,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,18:45:22.486,0.404,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,18:51:18.170,0.131,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,19:31:58.427,0.162,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,19:32:34.178,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,19:48:14.105,0.258,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,20:20:30.798,0.111,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,20:46:53.021,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,20:51:54.388,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,21:04:19.780,0.333,17.6,销售,是
西峡香菇(1),食用菌,2022-07-04,21:43:56.342,0.242,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,09:28:57.029,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,09:31:25.733,0.162,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,09:40:23.040,0.308,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,09:40:56.874,0.318,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,09:53:52.639,0.308,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,10:20:27.542,0.126,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,10:39:13.660,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,10:50:14.233,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,11:12:35.565,0.071,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,11:14:42.936,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,11:22:55.488,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,11:47:49.639,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,11:53:34.623,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,12:23:32.856,0.227,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,12:59:40.045,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,13:08:52.582,0.066,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,13:47:34.092,0.258,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,15:48:24.905,0.207,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,16:09:12.558,0.253,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,16:24:39.754,0.273,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,16:39:46.483,0.232,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,16:42:02.229,0.242,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,17:18:39.812,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,17:38:04.030,0.051,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,17:38:13.748,0.141,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,17:42:01.738,0.242,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,18:07:09.717,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,18:51:01.977,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,18:53:25.869,0.157,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,19:01:55.592,0.222,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,19:16:30.768,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,20:20:38.748,0.071,19.8,销售,否
西峡香菇(1),食用菌,2022-07-05,20:33:34.262,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,20:45:11.525,0.076,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,20:45:57.733,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,21:00:20.377,0.434,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,21:07:41.115,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-05,21:17:43.205,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,09:44:49.137,0.263,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,09:45:13.592,0.465,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,09:48:17.811,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,10:00:02.995,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,10:58:11.996,0.338,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,10:58:21.882,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,11:00:20.155,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,11:10:45.186,0.121,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,11:15:22.078,0.202,19.8,销售,否
西峡香菇(1),食用菌,2022-07-06,11:25:03.194,0.288,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,11:48:21.280,0.318,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,12:01:00.951,0.455,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,12:42:59.092,0.49,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,14:27:06.717,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,15:03:26.884,0.121,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,15:10:34.014,0.253,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,16:57:05.458,0.071,19.8,销售,否
西峡香菇(1),食用菌,2022-07-06,17:11:26.721,0.172,19.8,销售,否
西峡香菇(1),食用菌,2022-07-06,17:25:00.248,0.101,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,17:42:16.809,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,18:15:30.881,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,18:29:27.983,0.288,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,18:33:59.498,0.157,19.8,销售,否
西峡香菇(1),食用菌,2022-07-06,18:40:23.608,0.162,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,18:43:34.469,0.227,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,18:53:56.703,0.096,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,19:27:53.446,0.328,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,19:41:45.283,0.308,19.8,销售,否
西峡香菇(1),食用菌,2022-07-06,19:50:04.761,0.273,19.8,销售,否
西峡香菇(1),食用菌,2022-07-06,20:19:13.919,0.136,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,20:20:37.757,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,21:07:30.529,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,21:18:53.983,0.278,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,21:20:15.002,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,21:24:24.845,0.202,17.6,销售,是
西峡香菇(1),食用菌,2022-07-06,21:43:35.698,0.096,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,09:25:06.406,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,09:53:16.014,0.278,19.8,销售,否
西峡香菇(1),食用菌,2022-07-07,10:08:18.405,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,10:24:12.439,0.253,19.8,销售,否
西峡香菇(1),食用菌,2022-07-07,10:25:07.171,0.288,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,10:54:05.920,0.101,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,10:57:56.007,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,11:02:39.720,0.258,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,11:06:35.951,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,11:36:08.248,0.071,17.5,销售,是
西峡香菇(1),食用菌,2022-07-07,12:01:55.398,0.071,17.5,销售,是
西峡香菇(1),食用菌,2022-07-07,13:17:46.327,0.096,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,14:15:03.593,0.141,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:07:22.144,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:20:39.632,0.086,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:28:53.496,0.207,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:36:21.660,0.136,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:38:39.277,0.136,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:45:51.270,0.273,19.8,销售,否
西峡香菇(1),食用菌,2022-07-07,15:48:12.170,0.177,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,15:55:11.767,0.288,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,16:09:17.605,0.076,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,16:11:26.749,0.162,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,16:24:15.608,0.222,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,16:27:14.168,0.232,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,17:35:34.913,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,17:54:57.461,0.086,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,18:08:19.449,0.237,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,18:22:36.234,0.086,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,18:30:23.498,0.126,19.8,销售,否
西峡香菇(1),食用菌,2022-07-07,19:13:25.951,0.106,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,19:46:44.842,0.162,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,20:12:23.865,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,20:20:49.926,0.121,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,20:33:06.305,0.126,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,20:34:15.717,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,20:43:08.903,0.141,17.6,销售,是
西峡香菇(1),食用菌,2022-07-07,21:28:14.123,0.066,19.8,销售,否
西峡香菇(1),食用菌,2022-07-07,22:07:12.408,0.136,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,09:30:00.842,0.187,19.8,销售,否
西峡香菇(1),食用菌,2022-07-08,09:54:52.737,0.177,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,09:55:16.826,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,09:59:17.862,0.217,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,10:01:40.155,0.338,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,10:15:49.264,0.141,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,10:18:35.123,0.293,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,10:38:34.887,0.293,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,11:07:38.612,0.242,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,11:22:41.299,0.349,19.8,销售,否
西峡香菇(1),食用菌,2022-07-08,12:59:01.450,0.53,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,13:24:14.833,0.364,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,13:25:58.949,0.349,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,14:04:37.382,0.333,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,15:15:39.957,0.359,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,16:33:58.420,0.192,19.8,销售,否
西峡香菇(1),食用菌,2022-07-08,17:35:39.924,0.308,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,18:00:04.095,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,18:19:07.331,0.126,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,18:54:27.373,0.389,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,19:08:15.623,0.308,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,19:20:39.326,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,19:52:55.217,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,20:40:48.342,0.131,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,21:00:48.983,0.359,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,21:02:25.257,0.394,17.6,销售,是
西峡香菇(1),食用菌,2022-07-08,21:35:34.186,0.323,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,09:22:35.904,0.162,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,09:38:10.193,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,09:47:30.721,0.207,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,09:53:03.342,0.349,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,09:59:49.916,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:08:03.811,0.333,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:15:13.338,0.131,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:25:01.306,0.147,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,10:28:04.873,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:30:03.663,0.192,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:34:36.301,0.172,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:39:27.873,0.328,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:41:34.555,0.091,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:43:19.373,0.283,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:43:40.905,0.253,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,10:44:01.139,0.652,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,11:01:46.466,0.141,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,11:01:51.779,0.434,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,11:09:50.244,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,11:21:52.050,0.242,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,12:14:24.292,0.111,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,13:12:17.032,0.389,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,14:07:31.311,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,14:21:27.508,0.232,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,14:34:00.918,0.217,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,14:34:24.405,0.116,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,14:42:24.776,0.141,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,15:09:37.456,0.242,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,15:36:53.262,0.273,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,15:43:38.326,0.147,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,16:01:28.795,0.354,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,16:14:22.126,0.172,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,16:23:13.622,0.187,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,17:03:30.660,0.172,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,17:36:24.405,0.47,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,18:00:24.073,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,18:11:58.526,0.278,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,18:46:12.983,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,19:14:20.936,0.303,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,19:42:49.110,0.162,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,19:45:23.045,0.399,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,20:00:36.488,0.561,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,20:02:46.709,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,20:13:44.642,0.364,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,20:22:08.514,0.101,19.8,销售,否
西峡香菇(1),食用菌,2022-07-09,21:10:54.483,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-09,21:21:21.212,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,09:24:19.201,0.232,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,09:32:35.092,0.167,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,09:39:57.983,0.172,19.8,销售,否
西峡香菇(1),食用菌,2022-07-10,09:48:35.733,0.404,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,09:54:12.554,0.222,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,09:59:29.992,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,10:00:21.107,0.253,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,10:13:31.238,0.136,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,10:31:39.280,0.212,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,10:38:00.618,0.268,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:01:34.758,0.056,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:14:59.509,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:15:54.567,0.197,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:36:21.934,0.182,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:37:14.811,0.278,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:39:18.854,0.389,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:42:05.157,0.354,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,11:43:13.364,0.147,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,12:02:24.184,0.217,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,12:27:06.889,0.379,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,13:28:30.526,0.152,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,14:13:48.968,0.167,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,14:18:47.686,0.444,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,14:44:01.922,0.424,17.6,销售,是
西峡香菇(1),食用菌,2022-07-10,15:20:25.769,0.116,17.6,销售,是
